[Spectrum]
Version            = 1
IDData             = 6F19_2022-09-13_11-00-02_398_042
IDDevice           = SAM_817c
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2022-09-13 11:00:02
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAMIP Control
MethodName         = SAMIP_501A
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 2004-03-29_16-38-33_176_143
IDDataCal = 2004-03-31_10-23-24_149_320
InclV = 18.4333282908435
InclValid = 1
InclX = -18.4
InclY = 1.07
IntegrationTime = 256
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
PressValid = 1
Pressure = 0.836462514533134
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 632
[END] of [Attributes]
[DATA]
 0 7 0 0
 305.0974558736 2.01845082178522 0 0
 308.3963534189 1.8236041664622 0 0
 311.6960197728 1.59231287085383 0 0
 314.9964467375 1.7273780704179 0 0
 318.2976261152 1.68551062279009 0 0
 321.5995497081 2.01731254036994 0 0
 324.9022093184 2.5068895183294 0 0
 328.2055967483 2.89043947674974 0 0
 331.5097038 3.37219402577031 0 0
 334.8145222757 3.80469759747329 0 0
 338.1200439776 4.25042864554569 0 0
 341.4262607079 4.71091715346278 0 0
 344.7331642688 5.1738550610754 0 0
 348.0407464625 5.77081046516927 0 0
 351.3489990912 6.39880735227569 0 0
 354.6579139571 6.97840136007642 0 0
 357.9674828624 7.50474128820596 0 0
 361.2776976093 8.54668026524516 0 0
 364.58855 10.0110503142101 0 0
 367.9000318367 11.2099082401976 0 0
 371.2121349216 11.9371162785306 0 0
 374.5248510569 12.7530914600814 0 0
 377.8381720448 13.5266234404921 0 0
 381.1520896875 13.7836980560298 0 0
 384.4665957872 14.1663338828299 0 0
 387.7816821461 15.4165281104262 0 0
 391.0973405664 16.6297037603883 0 0
 394.4135628503 18.2876197469656 0 0
 397.7303408 22.2884143134859 0 0
 401.0476662177 27.1067488735472 0 0
 404.3655309056 30.2394845779634 0 0
 407.6839266659 31.8710727139748 0 0
 411.0028453008 33.6740895479033 0 0
 414.3222786125 35.3983995091027 0 0
 417.6422184032 36.5578763725633 0 0
 420.9626564751 37.3267963073374 0 0
 424.2835846304 37.4550752236263 0 0
 427.6049946713 36.9586257644431 0 0
 430.9268784 37.9300475197663 0 0
 434.2492276187 40.7674008127823 0 0
 437.5720341296 43.9413980033818 0 0
 440.8952897349 46.7589855023906 0 0
 444.2189862368 49.7956329788493 0 0
 447.5431154375 52.640381046206 0 0
 450.8676691392 54.6894006930794 0 0
 454.1926391441 55.95205563298 0 0
 457.5180172544 56.8867895221131 0 0
 460.8437952723 57.675114047053 0 0
 464.169965 57.8075669823193 0 0
 467.4965182397 57.5966531189546 0 0
 470.8234467936 57.7837121406105 0 0
 474.1507424639 58.4746820274567 0 0
 477.4783970528 59.1924628178273 0 0
 480.8064023625 59.0400074669466 0 0
 484.1347501952 57.8699501461555 0 0
 487.4634323531 56.9795902953636 0 0
 490.7924406384 57.6399275177269 0 0
 494.1217668533 58.4642922504135 0 0
 497.4514028 58.3125431415905 0 0
 500.7813402807 57.7994543241596 0 0
 504.1115710976 57.9455737721082 0 0
 507.4420870529 58.4571187823031 0 0
 510.7728799488 58.2713549396647 0 0
 514.1039415875 56.9843577616927 0 0
 517.4352637712 56.2054486477928 0 0
 520.7668383021 56.7321609573285 0 0
 524.0986569824 57.7111197957872 0 0
 527.4307116143 58.460310543918 0 0
 530.762994 59.0740595641416 0 0
 534.0954959417 59.3150804200224 0 0
 537.4282092416 59.085915717958 0 0
 540.7611257019 58.9395181561606 0 0
 544.0942371248 59.0016098871546 0 0
 547.4275353125 59.1934984247621 0 0
 550.7610120672 59.1643316484982 0 0
 554.0946591911 58.8323575971317 0 0
 557.4284684864 58.304604715237 0 0
 560.7624317553 57.8406916198856 0 0
 564.0965408 57.4413116234487 0 0
 567.4307874227 56.9021730037248 0 0
 570.7651634256 56.4367664604021 0 0
 574.0996606109 56.1204900330109 0 0
 577.4342707808 55.9757055761739 0 0
 580.7689857375 55.8818771369028 0 0
 584.1037972832 54.89883430335 0 0
 587.4386972201 52.9252006893963 0 0
 590.7736773504 51.0006423820184 0 0
 594.1087294763 49.6385624762307 0 0
 597.4438454 48.5003101959721 0 0
 600.7790169237 47.582138514903 0 0
 604.1142358496 46.7313676090035 0 0
 607.4494939799 46.0805481803947 0 0
 610.7847831168 45.480153553495 0 0
 614.1200950625 44.9377766410831 0 0
 617.4554216192 44.4846693715264 0 0
 620.7907545891 44.0916002957637 0 0
 624.1260857744 43.4285190742707 0 0
 627.4614069773 42.6331479135306 0 0
 630.79671 42.0877020925875 0 0
 634.1319866447 42.0291893829736 0 0
 637.4672287136 42.1455273598668 0 0
 640.8024280089 41.8619501016937 0 0
 644.1375763328 41.0871451551696 0 0
 647.4726654875 39.9721341416283 0 0
 650.8076872752 38.6890913427266 0 0
 654.1426334981 37.4478360919816 0 0
 657.4774959584 36.8006549954502 0 0
